,Sed_Thick,Age,Dip,Vel,Rough,Sub_Zone,Longitude,Latitude,Max_mag,PC1,PC2,PC3,PC4
28,573.8687292,101.9483476,24.96560362,74.27283555,19.71720496,Alaska_Aleutian,171.1590279,52.27122844,7.01,0.06789795160722642,1.1163755745076518,0.28765866810243623,-0.539646718859034
29,539.3973435,100.3898081,25.85747338,74.28416318,19.11598835,Alaska_Aleutian,171.4182835,52.11381647,7.01,0.13174320957685884,1.0384703422065,0.31580336016440025,-0.5475785234260898
30,402.301786,92.30382226,22.83304623,74.26688428,11.32790872,Alaska_Aleutian,171.7010829,51.98428934,5.8,-0.018108540614789864,0.37601866725354066,0.0940745370577486,-0.33788232995723577
31,399.5833474,85.89451616,23.43381504,74.19961186,14.29175189,Alaska_Aleutian,172.0369572,51.9119928,6.4,0.09868711149597888,0.5908278684108277,0.21465322148302082,-0.28689563366795595
32,398.8677527,86.14097018,28.86335608,74.14723528,15.60165426,Alaska_Aleutian,172.3654535,51.82614254,7.37,0.3536809470759839,0.6222063604913984,0.3959322683487518,-0.5250684796583922
33,389.2926964,80.12461367,28.42340987,74.10249726,13.77751518,Alaska_Aleutian,172.6836937,51.72195142,7.37,0.3047078593874178,0.4895499292585168,0.34127007364489315,-0.5287791013534622
34,385.138677,76.08464292,30.40565646,74.05107967,26.58791557,Alaska_Aleutian,173.0129936,51.63311957,7.37,0.6267426550641991,1.1049004446263049,0.6709615001028475,-0.38332023905304485
35,387.8130649,70.11249724,32.07023728,73.98592366,20.08436433,Alaska_Aleutian,173.3477862,51.55461462,7.37,0.5734860677823411,0.8226030790570774,0.5884604064002914,-0.5533088282527057
36,391.6391207,68.64495297,36.29557921,73.93552326,19.62767524,Alaska_Aleutian,173.6757237,51.46627451,6.85,0.6899156038857208,0.7749455225794312,0.6618084636841003,-0.7288139481736291
37,395.7314771,62.33366868,36.47520371,73.89269247,21.79946755,Alaska_Aleutian,173.9960085,51.36710918,6.85,0.7269379583083653,0.8820487302295894,0.7082029873710688,-0.7074396776311664
38,400.342726,54.34346265,36.74133724,73.82208342,11.04131739,Alaska_Aleutian,174.3342609,51.29784954,6.57,0.4727656125903542,0.22546924423700557,0.4236288103648458,-0.9579035061147276
39,399.2190321,53.84796349,40.71102695,73.76616026,12.18327353,Alaska_Aleutian,174.6661011,51.21979437,7.24,0.6193381838000053,0.2932433398271824,0.5379245503641372,-1.054808958200732
40,391.1015053,51.05064865,40.13890668,73.73183098,8.242761717,Alaska_Aleutian,174.9751835,51.11209792,7.24,0.4704431407129824,-0.09637435247561923,0.3696022671600255,-1.153886509605812
41,373.1556979,50.74734036,37.79537346,73.66291401,11.88976488,Alaska_Aleutian,175.3032684,51.06028645,7.24,0.5695224985724162,0.24504339073984407,0.5000465875184082,-0.9146561721089406
42,370.9993009,50.76096463,41.77028052,73.56669695,15.12628292,Alaska_Aleutian,175.6520923,51.05873961,7.24,0.7671811469558673,0.4497711371043895,0.6752367822487203,-0.9573122332843186
43,374.0016693,50.6785323,41.33802634,73.42032689,14.60154852,Alaska_Aleutian,175.9861459,51.00856115,8.7,0.7346094250965021,0.42219942518896325,0.6559677240024416,-0.9621183936162159
44,357.8437955,51.1686421,39.32747124,73.38787979,13.01548808,Alaska_Aleutian,176.3008125,50.90530274,8.7,0.6646413369793528,0.2948853561382111,0.587092876939918,-0.9026237597952345
45,338.5651213,51.74303851,37.18628424,73.36278961,14.7566028,Alaska_Aleutian,176.6020712,50.7865392,8.7,0.684670295686074,0.3960398492596405,0.619089915122424,-0.7444437718395147
46,292.19521,52.65901181,35.82965925,73.3173622,10.86578182,Alaska_Aleutian,176.9223587,50.70797763,8.7,0.6194681703680865,0.014632393482854578,0.5078651117844984,-0.6866028155782056
47,286.9271202,52.85790603,37.10591179,73.24488037,11.46238284,Alaska_Aleutian,177.2610781,50.65304774,8.7,0.6860911532368535,0.045889071344631625,0.5621077354688987,-0.6995035894728103
48,276.6632023,53.26308733,36.40392659,73.12101545,15.47819706,Alaska_Aleutian,177.5948846,50.57938556,8.7,0.7967513997253406,0.3190934706535184,0.6913634454543387,-0.5440460679291393
49,268.6150908,53.67657867,34.94430471,73.06330406,16.11909544,Alaska_Aleutian,177.9277418,50.50511242,8.7,0.7847518566267023,0.3498901340958366,0.6912487078775629,-0.45437978495264997
50,260.9977077,53.97076025,33.31049652,73.00617851,17.72482505,Alaska_Aleutian,178.2613431,50.43691934,8.7,0.7851239850715942,0.43581634888843923,0.7092415742946281,-0.3377371629501643
51,257.1499127,54.40716026,31.3668706,72.94282761,13.54438099,Alaska_Aleutian,178.5981591,50.37755193,8.7,0.628336663296089,0.17956709383153097,0.5606894735030606,-0.3402380146644438
52,261.9839515,56.28033921,31.08581998,72.85973923,10.93688135,Alaska_Aleutian,178.9328933,50.36485941,8.7,0.5258627536223665,-0.014933640979878567,0.461375879378291,-0.4159760445862301
53,266.7309704,56.15388543,32.80514224,72.68349194,8.96353239,Alaska_Aleutian,179.2738518,50.38876876,8.7,0.49422649122970985,-0.21181265479877273,0.41453864096361204,-0.567363150107504
54,266.823212,56.17691155,32.59386972,72.58830829,8.50107971,Alaska_Aleutian,179.6222385,50.37826897,8.7,0.46517059280682765,-0.2620921117897608,0.39088681782916956,-0.5773253496422454
55,265.0445736,56.25413203,31.53489,72.50743686,9.239438401,Alaska_Aleutian,179.9707693,50.35436963,8.7,0.4630849747214832,-0.17749972112685475,0.40850847476892005,-0.500986972083285
56,261.879973,56.26227492,30.86731694,72.33969104,9.289193926,Alaska_Aleutian,-179.6789071,50.3483839,6.71,0.4456125776449433,-0.17552198610599257,0.4055384012734205,-0.46212863653557873
57,249.9446447,56.27628076,29.12695649,72.24685737,7.439800508,Alaska_Aleutian,-179.3281971,50.34107192,6.85,0.32717087846138543,-0.40681332126923564,0.2885115240616859,-0.4266375886358327
58,226.3644509,56.29135577,27.69332044,72.16155763,10.7229681,Alaska_Aleutian,-178.9775768,50.33294721,6.85,0.46757588155907365,-0.10154862366825705,0.44075952814712094,-0.15979142803836133
59,211.8293429,56.47506858,25.91786717,71.99557556,9.542938716,Alaska_Aleutian,-178.6267388,50.32793768,6.85,0.3898673052020949,-0.24112353954352414,0.3710922328465237,-0.06238756094849184
60,201.8116635,56.604021,24.91892767,71.89854588,10.6281592,Alaska_Aleutian,-178.2762291,50.32881161,6.85,0.4151627811779847,-0.15761126433058492,0.4073750425845339,0.06277701579491068
61,195.1066138,56.63617917,24.52241369,71.72715037,12.19600052,Alaska_Aleutian,-177.927079,50.34899047,6.5,0.46578084398595737,-0.04211671663103574,0.4705453865115992,0.15671023572591514
62,190.3746967,56.87755269,23.73135368,71.62523019,9.766319011,Alaska_Aleutian,-177.5774102,50.36819751,6.5,0.360593917580015,-0.26605689751908274,0.36458325624509386,0.14237294642342968
63,187.6942576,57.93864433,23.28009107,71.52432383,9.905055196,Alaska_Aleutian,-177.2266666,50.38150981,8.6,0.3516014984410851,-0.257078572327727,0.36510708688998234,0.18303316213597545
64,189.5252962,58.12051904,23.48117911,71.34844077,13.91250646,Alaska_Aleutian,-176.8771053,50.40454335,8.6,0.4772506013265837,0.07618896721048522,0.5184635637871189,0.2803483883654991
65,194.816899,58.14197492,23.10225051,71.24932912,10.76603899,Alaska_Aleutian,-176.5271414,50.42440258,8.6,0.3453817929264331,-0.15236289142629436,0.39414308042052504,0.1925818859164542
66,201.0157309,58.06903993,23.41320514,71.06836497,5.793536868,Alaska_Aleutian,-176.1811879,50.45729144,8.6,0.10570445651299773,-0.7398164411340578,0.13760139030314034,-0.0603737061787058
67,211.6733369,58.03991254,22.7383357,70.88804483,6.709484408,Alaska_Aleutian,-175.835476,50.4962117,8.6,0.0935175297566987,-0.5582982313282945,0.17143064114814854,-0.01247702936864389
68,217.3429129,58.01363512,21.79413806,70.79159555,7.019143616,Alaska_Aleutian,-175.4848318,50.51634349,8.6,0.04672058524588763,-0.4877018540344719,0.15749767140859527,0.037295638953142994
69,220.8892365,57.96567534,22.23763816,70.6191256,5.350363416,Alaska_Aleutian,-175.1342092,50.53847207,8.6,-0.046707446054632014,-0.7477076460720657,0.057362781661718966,-0.09388913632360998
70,230.7994231,57.85820614,23.90854514,70.51182596,7.350973662,Alaska_Aleutian,-174.7877044,50.57756093,8.6,0.11973018618114556,-0.43001375922190804,0.2325578472233216,-0.1131938187159493
71,247.1976617,57.70409374,26.95892584,70.32817714,6.877136567,Alaska_Aleutian,-174.4471617,50.63582861,8.6,0.17712511893618957,-0.4829668229708763,0.27262054015987225,-0.34438648938162053
72,266.1375817,57.56106626,30.56879897,70.13895138,10.94165149,Alaska_Aleutian,-174.1104345,50.70458756,8.6,0.4348883097966079,-0.01764176050310051,0.5405102829925997,-0.4056449504419141
73,281.2736602,57.45991894,32.68444095,70.02844065,10.56480471,Alaska_Aleutian,-173.7736293,50.7656202,8.6,0.45709357030516323,-0.03442847300768337,0.5591012739357365,-0.5470032592735794
74,284.7457678,57.42737133,30.78677034,69.85969081,11.01128446,Alaska_Aleutian,-173.428694,50.79111055,8.6,0.39724219272888,0.027542500244950245,0.5383443052160938,-0.46499698058723193
75,287.4583328,60.54289436,30.82601696,69.68536432,8.055538466,Alaska_Aleutian,-173.0797339,50.81517529,6.93,0.2724011803504107,-0.2719066919099854,0.40993375918270575,-0.5805969390065058
76,294.8273395,64.85806605,31.16196869,69.58412247,5.565269122,Alaska_Aleutian,-172.7325879,50.86174572,6.93,0.12855064829647356,-0.6190116514894328,0.256634350508954,-0.740394330568038
77,295.0086582,65.38844156,29.77848184,69.40524764,4.77672361,Alaska_Aleutian,-172.3817194,50.89331689,6.93,0.01862657328755162,-0.7569324581309643,0.16697654889209065,-0.7342297051564739
78,289.5635181,65.1832005,28.53489105,69.23325502,4.452003968,Alaska_Aleutian,-172.0280582,50.91464866,5.74,-0.04583235525028857,-0.827494099272962,0.11944487604141425,-0.6885959303523761
79,283.7806529,65.02687724,27.80337698,69.06196927,5.242769923,Alaska_Aleutian,-171.6767514,50.94761499,6.83,-0.00444479327160127,-0.6757375153904709,0.18293190005004875,-0.5835424416600218
80,277.5437762,64.75694468,27.95171932,68.95868038,3.747024384,Alaska_Aleutian,-171.3318262,51.00057124,6.83,-0.11272586087730532,-1.0184143393206135,0.054012314498696354,-0.6877726579355917
81,266.9804582,64.45236818,28.66540259,68.77094226,5.278075615,Alaska_Aleutian,-170.9925563,51.06942576,6.83,0.06091523969747732,-0.7171851433882784,0.23423709269355236,-0.5733504637407676
82,248.4353886,64.14587364,29.65817699,68.58409145,4.341911298,Alaska_Aleutian,-170.6543032,51.14143884,6.83,0.06394088165661657,-0.9621883004535605,0.20175365445855042,-0.6281341507731272
83,222.4260384,63.78085995,30.53667885,68.39813521,3.631703244,Alaska_Aleutian,-170.3182826,51.2181536,7.8,0.09144280736156618,-1.2140986667258895,0.1840898532402325,-0.6410384647561177
84,207.059349,63.44241723,30.59782049,68.20712646,3.052510068,Alaska_Aleutian,-169.9835108,51.29810214,7.8,0.06792008009470928,-1.4298879818045949,0.13896804895890424,-0.6473515065002418
85,211.804636,63.10121533,30.02280526,68.02301081,3.124831231,Alaska_Aleutian,-169.6475898,51.37700841,7.8,0.038308728108622826,-1.389232793748756,0.13590856035839546,-0.6323489378539061
86,218.896665,62.78278391,29.20718614,67.83391777,6.129174877,Alaska_Aleutian,-169.3103679,51.4542495,6.83,0.23526979069627962,-0.7075352339003956,0.40016862443790474,-0.3923591215799489
87,228.7059198,62.29762872,29.9666453,67.64580992,4.70970117,Alaska_Aleutian,-168.9806032,51.5423995,6.83,0.1335687309062997,-0.9437904663366592,0.2997994020747166,-0.5493805106190044
88,235.6553841,61.92531418,29.98202349,67.45286428,4.643057199,Alaska_Aleutian,-168.6560299,51.63909308,6.83,0.10611030364688942,-0.9401479058089247,0.2922241997890743,-0.578065760076019
89,239.8333736,61.61195801,27.9841498,67.26678304,6.389729294,Alaska_Aleutian,-168.322378,51.72440047,6.52,0.1363337973868869,-0.6023331744643184,0.38226041662186655,-0.393512766786896
90,243.6039605,61.29794385,26.46304703,67.08171211,6.36400017,Alaska_Aleutian,-167.9815553,51.80047974,6.52,0.06135569076903248,-0.5835377841371348,0.34450818755229795,-0.33466052261893026
91,250.5412576,60.93530405,26.25165698,66.8976599,5.094178581,Alaska_Aleutian,-167.6408556,51.87759842,6.27,-0.051428116939671274,-0.7814573667836704,0.2429604157588498,-0.4219497877348641
92,260.8000271,60.52486661,26.51630436,66.70893194,3.857786398,Alaska_Aleutian,-167.3034195,51.96092853,6.32,-0.17301247923471894,-1.0302851757414109,0.1268600486057655,-0.5608427351386182
93,287.2788976,60.01965067,26.59474771,66.52130561,3.637063777,Alaska_Aleutian,-166.9729508,52.05328831,6.51,-0.2549301223086323,-1.028604930962313,0.08261297756802059,-0.6596907095988624
94,303.004921,59.73968317,23.13642838,66.34042584,3.608582696,Alaska_Aleutian,-166.6420507,52.13654475,6.51,-0.4431925050478667,-0.968762633862606,-0.024476377708503066,-0.5234962227834817
95,343.2558648,59.28815744,22.09056411,66.1605993,4.422933571,Alaska_Aleutian,-166.3091688,52.21380989,6.51,-0.4968049538508875,-0.6817770480168522,0.0008264925278176417,-0.49090261625871734
96,360.9948433,58.89001916,21.0498961,65.97626543,5.081555388,Alaska_Aleutian,-165.9770497,52.3022562,6.96,-0.5315695946272497,-0.5040493220352686,0.018855510518675244,-0.42015497048125283
97,358.7916243,58.5249181,19.74768982,65.7930703,6.787372055,Alaska_Aleutian,-165.6418506,52.39264963,6.96,-0.4925585022169093,-0.2114810837710483,0.10639593176868721,-0.23401955764643867
98,351.5394542,58.33530949,16.89111923,65.61102346,7.336490405,Alaska_Aleutian,-165.2990751,52.46873737,6.96,-0.6222644445819429,-0.11050816020171422,0.04536333389136772,0.0104658445608246
99,352.7229993,57.81648121,17.3806697,65.43013449,5.448878017,Alaska_Aleutian,-164.9635777,52.55478906,8.6,-0.7087733990011665,-0.4060288231883021,-0.056083148270381654,-0.1305324279649167
100,350.0189903,57.58092879,17.28740281,65.16101672,5.450619158,Alaska_Aleutian,-164.6354672,52.65637363,8.6,-0.7160217794484047,-0.4109192338216388,-0.04801005144713338,-0.11743049958317658
101,345.5364673,57.43246683,17.21360172,64.98227758,5.023640381,Alaska_Aleutian,-164.2902518,52.73414224,8.6,-0.7473106911088138,-0.49843492443394233,-0.07559624980266923,-0.12969248388845217
102,326.0685274,57.00729745,18.18227361,64.79936419,2.265146107,Alaska_Aleutian,-163.9521934,52.820211,8.6,-0.9544416632427088,-1.3245924711523709,-0.35330278356416034,-0.4272553589060262
103,323.9613565,56.86749469,18.76743045,64.61772203,2.116781856,Alaska_Aleutian,-163.6192606,52.9166162,8.6,-0.946155622797961,-1.4036874161851647,-0.3523078691728881,-0.48626001187735496
104,326.3613216,56.65326094,18.33648088,64.3524949,2.577027651,Alaska_Aleutian,-163.2735117,52.99918507,8.6,-0.9084050004488731,-1.2035261132190138,-0.2774962839960813,-0.39474621234631385
105,338.5058236,56.42912274,18.00365348,64.17319066,3.480876342,Alaska_Aleutian,-162.9291624,53.08349304,8.6,-0.8424279840619874,-0.8846294578248973,-0.16662968996482078,-0.29675851222776134
106,347.6660062,56.28495595,17.72856401,64.00040703,4.255965211,Alaska_Aleutian,-162.5839192,53.16294291,8.6,-0.8042886445455976,-0.6695019881022398,-0.09344489141110862,-0.2289103279369754
107,363.8604205,56.1139313,17.72176906,63.73815576,3.435500646,Alaska_Aleutian,-162.2337506,53.23578718,8.6,-0.9182222390932576,-0.8506784965736548,-0.1885234963631011,-0.33671780096704484
108,394.5114529,56.02464639,16.25155671,63.56766788,3.0375386,Alaska_Aleutian,-161.8742542,53.29185774,8.6,-1.1096413844385795,-0.8987538610483939,-0.31696946184682195,-0.3293883673574405
109,462.9987182,55.77231647,16.25966194,63.4035488,15.56876851,Alaska_Aleutian,-161.5166302,53.35200023,8.6,-0.601805114137389,0.7903536315898659,0.3365311595763086,0.10349303971435406
110,484.0732347,55.67252648,15.80103304,63.14430774,15.52480297,Alaska_Aleutian,-161.1592951,53.41873037,8.6,-0.6665132349481485,0.8212003004373263,0.31211666876139676,0.10508432803289292
111,505.9956999,55.48723933,15.64918884,62.97739991,5.514358665,Alaska_Aleutian,-160.7977812,53.47950334,8.6,-1.0929817620318176,-0.15624395786413303,-0.14058476244453963,-0.2698963103184585
112,517.7493541,55.35107456,15.2811238,62.72018893,3.184189861,Alaska_Aleutian,-160.4372696,53.54339902,8.6,-1.342804089204301,-0.6715270813607503,-0.38742961496982276,-0.44422745154172194
113,531.0133553,55.18126388,15.08708088,62.55568399,3.742319631,Alaska_Aleutian,-160.0754384,53.60660047,5.65,-1.3155386207783977,-0.4963375981108339,-0.32912292213597233,-0.3921652545686705
114,536.4710879,55.01200926,15.1368274,62.30054895,1.92685903,Alaska_Aleutian,-159.7160227,53.67603149,5.65,-1.5713341376931664,-1.137964498419903,-0.6026055759223664,-0.6307784158044664
115,529.6820872,54.83023999,15.50520391,62.12871236,1.97930716,Alaska_Aleutian,-159.3564401,53.74577458,5.9,-1.531949763335777,-1.1270100968479813,-0.5652037672718403,-0.6427930673003956
116,502.4586022,54.66702179,14.96533342,61.88062378,1.920249143,Alaska_Aleutian,-158.99209,53.80724888,0.0,-1.5548136468409874,-1.1823647596695304,-0.5783402012247535,-0.5663264492331638
117,488.0801657,54.35945606,14.83158813,61.71628634,3.922159482,Alaska_Aleutian,-158.6328537,53.87733043,0.0,-1.2847254928338832,-0.5048241105495045,-0.2673146735369457,-0.2884853081431186
118,486.3636421,54.17162489,14.43756942,61.4607395,3.860812328,Alaska_Aleutian,-158.2767489,53.95442819,6.45,-1.3231807041323478,-0.5172206568578053,-0.28239182020003,-0.25624762246364857
119,496.1830721,53.8682563,14.1086553,61.29437168,2.789876003,Alaska_Aleutian,-157.9180345,54.02856695,6.45,-1.4847686176038195,-0.8158607398842106,-0.43586710581592564,-0.35274913508430583
120,522.188094,53.59435657,13.22836983,61.04123606,2.989240204,Alaska_Aleutian,-157.5617708,54.10846954,6.45,-1.5648114623810339,-0.7019411998578146,-0.4562508723899702,-0.28542524476915426
121,563.6966643,53.37461526,10.03278883,60.79388209,4.136201628,Alaska_Aleutian,-157.19887,54.17777403,5.8,-1.7913670623905513,-0.26987347987318994,-0.5198552665044983,0.12372280519011893
122,643.4004432,53.01001285,8.0199428,60.63630018,6.839047895,Alaska_Aleutian,-156.8346187,54.24344348,5.8,-1.927257126396101,0.3578893077847885,-0.4912835221332706,0.4823915668437185
123,730.2603246,52.30630277,7.506051827,60.38213395,5.07376381,Alaska_Aleutian,-156.486764,54.33236215,5.4,-2.191987828574216,0.16233440420529813,-0.6905522659109866,0.3680428820072151
124,767.761532,52.2009608,6.085080979,60.1337476,4.890768876,Alaska_Aleutian,-156.134394,54.41768449,5.4,-2.465959124095244,0.20940153511285792,-0.8546036824726078,0.5881524893564858
125,758.7575876,51.79735195,6.018060318,59.98038346,4.61171732,Alaska_Aleutian,-155.7611245,54.47253165,5.4,-2.496076777501779,0.1466453427005707,-0.8783257078366902,0.5916148216528634
126,676.0029912,50.24674555,6.078610698,59.73453691,2.786332107,Alaska_Aleutian,-155.4098191,54.55431321,5.4,-2.6085674244118837,-0.42024945325380786,-1.043556616021976,0.49634660564476707
127,599.2707207,48.85972805,6.324466279,59.48108943,2.613234659,Alaska_Aleutian,-155.1131238,54.6946564,0.0,-2.522849736331704,-0.5701160296537416,-1.0003332911925933,0.5166653878563253
128,578.1105198,48.22234764,7.321656052,59.31904332,2.163790476,Alaska_Aleutian,-154.8433777,54.85597384,0.0,-2.4187524013389994,-0.8141954503676609,-0.964859406457222,0.2908435052908394
129,578.5632789,48.09491462,7.869562955,59.06861773,2.316100275,Alaska_Aleutian,-154.5518058,55.00386212,0.0,-2.32271930631595,-0.7672959611321445,-0.8784079813580418,0.22018314029762498
130,561.0055592,47.44493648,7.628057883,58.81962343,2.542872574,Alaska_Aleutian,-154.2314517,55.1324216,5.73,-2.3083266063361596,-0.68959465681955,-0.8424271948718931,0.3163189998576756
131,545.3692813,46.94058525,7.162647529,58.56785893,3.717430398,Alaska_Aleutian,-153.8947395,55.24742217,6.14,-2.2228855427087075,-0.3238234206205243,-0.7071998108549798,0.5492780304170228
132,517.883868,45.75946526,7.027755585,58.4085516,12.45810432,Alaska_Aleutian,-153.564621,55.36804146,6.14,-1.7652782865640475,0.8235716078013979,-0.18654454735270107,1.0266243911486908
133,504.9150465,45.29927009,6.718463233,58.16426394,16.01876779,Alaska_Aleutian,-153.2399047,55.4947059,6.16,-1.7100509645921584,1.0618742383152329,-0.09467130604222937,1.1903280129558236
134,495.4472205,44.58632621,6.287154785,57.91741016,18.0700959,Alaska_Aleutian,-152.9032525,55.61236424,6.16,-1.7303059973270554,1.182278718297888,-0.07461462525110696,1.331986362844688
135,501.6131045,44.37609823,5.751378011,57.67620046,17.8789439,Alaska_Aleutian,-152.54492,55.70418967,6.16,-1.8425155963890814,1.2006146108677536,-0.1348463396593435,1.4340150866837746
136,471.2461003,43.26578411,5.806070077,57.44051271,9.212437434,Alaska_Aleutian,-152.1817499,55.78675064,6.2,-2.046838673143076,0.512498891512889,-0.3836021407514425,1.2440137271427452
137,453.8690234,42.26709248,5.885606551,57.19843442,14.0127599,Alaska_Aleutian,-151.8447917,55.9006604,6.2,-1.859011577736042,0.8917900355043556,-0.17713458244691624,1.3987136581626176
138,459.5721108,41.95822797,6.29092873,56.95803806,33.19755915,Alaska_Aleutian,-151.509008,56.02222537,5.9,-1.4800235392218979,1.7202405548151598,0.2389441554637779,1.5972537482683733
139,467.9897012,41.07370208,6.786241773,56.71551816,20.28647276,Alaska_Aleutian,-151.1828226,56.14975452,5.9,-1.5991711691355879,1.2320351699961523,0.08473192665081444,1.3171833124937413
140,502.9175558,40.67340519,7.585249197,56.5712153,23.41855684,Alaska_Aleutian,-150.8943899,56.30051633,0.0,-1.4739924904599404,1.388088085588007,0.20569478371866795,1.1664544827482901
141,521.9674727,41.07567819,5.715464599,56.33997249,22.733279,Alaska_Aleutian,-150.5673031,56.4159568,5.7,-1.8152143580013689,1.452393846485487,-0.002016780592790015,1.4935728635729446
142,445.3910193,40.41420191,6.723595649,56.11039476,4.471910588,Alaska_Aleutian,-150.2289448,56.52187075,5.7,-2.1561110710508657,-0.2713478407288781,-0.5278987885071744,0.8517623453536529
143,410.3798971,40.40642971,4.761474558,55.87888689,4.692236009,Alaska_Aleutian,-149.9179441,56.6555718,5.7,-2.46228479681674,-0.190764360753668,-0.7105578537003352,1.3779494374396162
144,415.0204627,40.03249423,4.330187984,55.64562966,5.13259151,Alaska_Aleutian,-149.6015325,56.79376297,5.1,-2.5425466745146257,-0.0740202267959076,-0.7321647744565984,1.5226826093387618
145,437.1513458,40.08623651,2.973220929,55.41431584,4.776516918,Alaska_Aleutian,-149.280261,56.93171647,4.2,-3.0076737444503387,-0.018061433884122235,-1.025231347712732,1.9441335206900903
146,500.2087418,39.84080529,4.032795928,55.18496987,5.564045653,Alaska_Aleutian,-148.9453803,57.05822499,4.9,-2.712662300913099,0.13707907844338207,-0.7839100315847252,1.4976023720684308
147,545.0409522,39.65860349,3.298057843,54.9576164,7.166179222,Alaska_Aleutian,-148.6114193,57.17849334,9.2,-2.8906490087628587,0.4864435296816184,-0.8300637479474824,1.7775488138765232
148,564.8463454,39.83736971,3.387594884,54.73895231,7.636355803,Alaska_Aleutian,-148.2470937,57.27116405,9.2,-2.8651949405329877,0.5626053903211897,-0.7875166228493848,1.7369727587917134
149,643.9711382,38.7987838,3.169305609,54.42108415,4.676716318,Alaska_Aleutian,-147.889395,57.37299692,9.2,-3.2059304987810977,0.1830535507235338,-1.0674802119006528,1.554248400376269
150,756.8146055,37.67113977,2.864886557,54.2059969,32.80826215,Alaska_Aleutian,-147.6363425,57.53989975,9.2,-2.691627008987691,2.2035192594489645,-0.34843390542578334,2.224395636264002
151,766.8323633,38.13646778,2.938558179,54.08444231,29.13672928,Alaska_Aleutian,-147.3950158,57.71888922,9.2,-2.71953654526022,2.0892127675478007,-0.3810681962487932,2.140902085597924
152,801.1544792,37.64798561,3.125874354,53.86402232,32.67375155,Alaska_Aleutian,-147.1025239,57.87984653,9.2,-2.6426687829076863,2.2112765709590345,-0.2953258672183281,2.0661880911630397
153,830.6087799,37.47133594,3.63024501,53.64586564,32.37625715,Alaska_Aleutian,-146.801193,58.03640987,9.2,-2.513413820305092,2.186091121707602,-0.2002473642381466,1.8416826374396815
154,868.2359126,36.74756656,3.690463924,53.43,4.747791423,Alaska_Aleutian,-146.5124372,58.19582009,9.2,-3.2425080290665074,0.3413540501760378,-1.0088823969317842,1.13109449500931
155,936.8533032,35.6006276,3.167754695,53.22521583,2.605039276,Alaska_Aleutian,-146.3020061,58.38445725,9.2,-3.68002221289297,-0.15736965986058532,-1.3821751545911256,1.064886024810048
156,993.8007106,35.65914531,3.476925465,53.02814441,3.449864431,Alaska_Aleutian,-146.1415153,58.5899173,9.2,-3.516492303483688,0.1283035389426231,-1.209743414578386,0.994591695229407
157,929.7576043,36.1923177,3.340337027,52.82441576,3.495414021,Alaska_Aleutian,-145.9176611,58.77576297,9.2,-3.5186950479962587,0.10789233022381743,-1.2051795214613379,1.1025926134100725
158,975.9354775,35.85518734,2.899708025,52.6173441,4.223777925,Alaska_Aleutian,-145.6274432,58.94199462,9.2,-3.633550130715682,0.3568097609230412,-1.227782120047784,1.3125849883488259
159,983.3128747,36.23007668,2.786027719,52.41269789,5.208752318,Alaska_Aleutian,-145.3016508,59.07912708,9.2,-3.607577321284629,0.5741873558505236,-1.1610646938222844,1.4300366091589165
160,997.5269143,36.4143986,2.720283425,52.21311713,6.059711726,Alaska_Aleutian,-144.9090846,59.15789908,9.2,-3.590127723117035,0.7351475233659046,-1.1102606321101902,1.5014737362036203
161,1011.044468,36.06387285,4.535147275,51.92685625,4.689827074,Alaska_Aleutian,-144.4805498,59.19090419,9.2,-3.1547281340561333,0.36392112951990807,-0.8652834231514057,0.7426828911798744
162,1052.989956,35.26272161,5.044258293,51.64730003,3.052081275,Alaska_Aleutian,-144.0483245,59.20821778,9.2,-3.232301803810626,-0.056822648865139706,-0.9771460237834286,0.4270784327187489
163,1061.926663,35.38002488,23.319898574058566,51.48092462,3.686760682,Alaska_Aleutian,-143.6488342,59.18504323,9.2,-1.5364172351016219,-0.25416513405362295,0.1476465560272719,-1.4949582668259676
164,595.6552792,27.62603189,23.319898574058566,29.92123828,2.07759509,Cascadia,-124.8185616,38.11228212,0.0,-1.903243652150898,-1.313001664009589,0.8223019764002393,-1.236920788667272
165,606.3592447,27.42313489,23.319898574058566,30.1919741,2.306833864,Cascadia,-124.8377247,38.33684343,0.0,-1.8687628411208126,-1.1982677751340969,0.8521538421038117,-1.2150866068729036
166,616.2287946,27.20611241,23.319898574058566,30.45779375,3.116698079,Cascadia,-124.8568856,38.56140027,0.0,-1.760331323331426,-0.8937587086130946,0.9659241341618269,-1.1250058621516859
167,635.8536006,26.74727052,23.319898574058566,30.73010576,3.758210025,Cascadia,-124.8760476,38.78595244,0.0,-1.7033242703054225,-0.6902427767625909,1.0268380125150753,-1.0855192834950351
168,661.2451785,24.26727671,23.319898574058566,30.99754345,8.913370162,Cascadia,-124.8952107,39.01049995,0.0,-1.3993456059760572,0.17606306033750757,1.3727151140027782,-0.821282544471538
169,682.9449432,23.01896924,23.319898574058566,31.27134951,3.165389407,Cascadia,-124.9143749,39.23504277,0.0,-1.7979707549650294,-0.8087629653115932,0.9145813865525432,-1.199622084364325
170,695.159098,22.77872991,23.319898574058566,31.53752368,2.879968583,Cascadia,-124.9335404,39.45958091,0.0,-1.83769015860334,-0.8878141118804961,0.8601055048875335,-1.2456752806706421
